Latitude,Longitude,Elevation,Time,Label
37.5318602,126.87698900000004,9.63,64397,4
37.5318736,126.87699170000002,9.73,64398,4
37.5318868,126.87699460000002,9.76,64399,4
37.5318981,126.8769978,9.879999999999999,64400,4
37.531910100000005,126.87700110000002,10.0,64401,4
37.531922400000006,126.87700380000001,10.06,64402,4
37.53193480000001,126.8770066,10.12,64403,4
37.5319477,126.8770088,10.139999999999999,64404,4
37.531960100000006,126.8770109,10.149999999999999,64405,4
37.5319729,126.8770123,10.149999999999999,64406,4
37.53198550000001,126.87701470000002,10.179999999999998,64407,4
37.5319975,126.87701650000001,10.179999999999998,64408,4
37.53200960000001,126.8770177,10.149999999999999,64409,4
37.5320218,126.87701860000001,10.09,64410,4
37.5320336,126.87702010000001,10.080000000000002,64411,4
37.5320444,126.87702180000001,10.11,64412,4
37.532054,126.87702330000002,10.17,64413,4
37.5320616,126.8770251,10.210000000000003,64414,4
37.5320689,126.877027,10.240000000000002,64415,4
37.5320766,126.8770293,10.29,64416,4
37.5320841,126.8770317,10.34,64417,4
37.5320915,126.87703440000001,10.43,64418,4
37.5320988,126.87703710000002,10.57,64419,4
37.5321063,126.87704030000002,10.66,64420,4
37.5321142,126.87704320000002,10.690000000000001,64421,4
37.5321233,126.87704639999998,10.8,64422,4
37.5321336,126.8770505,10.940000000000001,64423,4
37.5321453,126.87705439999999,11.130000000000003,64424,4
37.5321579,126.87705820000002,11.270000000000001,64425,4
37.5321703,126.87706090000002,11.319999999999999,64426,4
37.532183599999996,126.87706290000001,11.32,64427,4
37.5321972,126.87706510000002,11.3,64428,4
37.53221050000001,126.87706720000001,11.26,64429,4
37.5322243,126.87706930000002,11.320000000000004,64430,4
37.5322382,126.87707030000001,11.320000000000002,64431,4
37.53225199999999,126.8770712,11.230000000000002,64432,4
37.5322662,126.8770715,11.06,64433,4
37.53228030000001,126.87707160000001,10.86,64434,4
37.5322935,126.87707230000001,10.78,64435,4
37.53230679999999,126.87707390000003,10.77,64436,4
37.5323198,126.87707490000003,10.78,64437,4
37.5323329,126.87707560000001,10.84,64438,4
37.532346700000005,126.8770762,10.880000000000003,64439,4
37.5323598,126.8770755,10.84,64440,4
37.5323727,126.8770757,10.83,64441,4
37.5323853,126.8770757,10.82,64442,4
37.5323975,126.8770755,10.860000000000001,64443,4
37.5324102,126.8770759,10.98,64444,4
37.5324239,126.8770762,11.080000000000002,64445,4
37.532438,126.87707610000001,11.12,64446,4
37.5324521,126.87707630000001,11.180000000000001,64447,4
37.5324663,126.87707670000002,11.200000000000001,64448,4
37.5324806,126.87707739999999,11.21,64449,4
37.5324955,126.87707850000001,11.14,64450,4
37.532510800000004,126.87707950000001,11.06,64451,4
37.532527,126.87708100000003,11.030000000000001,64452,4
37.5325432,126.87708290000003,10.950000000000001,64453,4
37.5325596,126.8770848,10.790000000000001,64454,4
37.5325759,126.8770877,10.59,64455,4
37.5325914,126.877091,10.43,64456,4
37.5326067,126.87709500000001,10.3,64457,4
37.5326217,126.87709920000002,10.209999999999999,64458,4
37.532636600000004,126.87710410000001,10.14,64459,4
37.5326513,126.87711010000001,10.170000000000002,64460,4
37.532665900000005,126.8771169,10.290000000000001,64461,4
37.5326802,126.87712410000003,10.4,64462,4
37.5326951,126.87713130000003,10.51,64463,4
37.532709800000006,126.87713860000001,10.6,64464,4
37.5327247,126.8771456,10.74,64465,4
37.53273910000001,126.87715259999999,10.98,64466,4
37.5327527,126.87715920000001,11.14,64467,4
37.53276590000001,126.87716640000001,11.25,64468,4
37.53277880000001,126.8771735,11.340000000000002,64469,4
37.53279130000001,126.8771803,11.430000000000001,64470,4
37.53280310000001,126.8771864,11.480000000000002,64471,4
37.5328141,126.87719190000001,11.490000000000002,64472,4
37.53282430000001,126.87719740000001,11.530000000000001,64473,4
37.532833700000005,126.8772029,11.63,64474,4
37.5328428,126.87720830000002,11.68,64475,4
37.5328518,126.87721260000001,11.57,64476,4
37.53286070000001,126.877217,11.52,64477,4
37.532870200000005,126.8772207,11.430000000000001,64478,4
37.5328795,126.8772239,11.42,64479,4
37.5328893,126.87722710000001,11.39,64480,4
37.5328994,126.87723079999999,11.31,64481,4
37.53290880000001,126.8772337,11.26,64482,4
37.53291780000001,126.8772359,11.219999999999999,64483,4
37.532926700000004,126.87723720000002,11.190000000000001,64484,4
37.5329345,126.87723750000002,11.17,64485,4
37.5329435,126.877239,11.190000000000001,64486,4
37.5329533,126.87724070000003,11.240000000000002,64487,4
37.5329628,126.87724270000002,11.36,64488,4
37.532972199999996,126.87724650000001,11.500000000000002,64489,4
37.5329805,126.87725090000002,11.659999999999998,64490,4
37.5329882,126.87725610000001,11.829999999999998,64491,4
37.53299680000001,126.87726350000003,12.02,64492,4
37.53300540000001,126.87727210000003,12.210000000000003,64493,4
37.53301280000001,126.87728069999999,12.310000000000002,64494,4
37.53301960000001,126.8772895,12.32,64495,4
37.533024600000005,126.8772983,12.33,64496,4
37.5330285,126.8773066,12.31,64497,4
37.5330311,126.87731420000003,12.270000000000001,64498,4
37.5330328,126.87731980000004,12.170000000000002,64499,4
37.533033599999996,126.87732530000002,12.080000000000002,64500,4
37.533034,126.87732930000003,12.030000000000001,64501,4
37.53303330000001,126.87733180000002,11.95,64502,4
37.533031799999996,126.8773335,11.84,64503,4
37.53303090000001,126.87733560000001,11.759999999999998,64504,4
37.53303030000001,126.8773376,11.760000000000002,64505,4
37.5330298,126.8773392,11.79,64506,4
37.5330293,126.8773408,11.81,64507,4
37.5330288,126.87734239999999,11.83,64508,4
37.5330283,126.877344,11.85,64509,4
37.533028200000004,126.8773446,11.85,64510,4
37.533028,126.8773453,11.84,64511,4
37.5330279,126.8773458,11.819999999999999,64512,4
37.533028,126.877346,11.799999999999999,64513,4
37.5330278,126.87734660000001,11.76,64514,4
37.5330278,126.87734730000001,11.73,64515,4
37.533028,126.87734790000002,11.690000000000001,64516,4
37.533028200000004,126.87734840000002,11.650000000000002,64517,4
37.533028200000004,126.8773487,11.590000000000002,64518,4
37.533028200000004,126.877349,11.530000000000001,64519,4
37.5330282,126.87734929999999,11.469999999999999,64520,4
37.533028200000004,126.87734959999999,11.409999999999998,64521,4
37.533028200000004,126.87734989999998,11.35,64522,4
37.533028200000004,126.87735019999998,11.29,64523,4
37.5330284,126.87734989999998,11.269999999999998,64524,4
37.5330284,126.8773495,11.239999999999998,64525,4
37.533028200000004,126.87734959999999,11.27,64526,4
37.533028,126.8773497,11.299999999999999,64527,4
37.5330281,126.8773505,11.379999999999999,64528,4
37.533028200000004,126.87735130000002,11.469999999999999,64529,4
37.533028300000005,126.87735210000002,11.560000000000002,64530,4
37.533028400000006,126.87735290000002,11.650000000000002,64531,4
37.53302850000001,126.87735370000001,11.740000000000002,64532,4
37.53302870000001,126.87735560000002,11.860000000000001,64533,4
37.533028800000004,126.87735740000002,11.98,64534,4
37.533028900000005,126.87735920000001,12.1,64535,4
37.533029,126.87736060000002,12.17,64536,4
37.5330295,126.877362,12.26,64537,4
37.5330299,126.87736290000001,12.31,64538,4
37.5330303,126.87736380000001,12.35,64539,4
37.5330307,126.87736469999999,12.39,64540,4
37.533031099999995,126.87736559999999,12.43,64541,4
37.53303149999999,126.8773667,12.48,64542,4
37.533031699999995,126.87736659999999,12.5,64543,4
37.533032,126.8773666,12.52,64544,4
37.5330323,126.87736660000002,12.54,64545,4
37.5330329,126.87736660000002,12.469999999999999,64546,4
37.533033100000004,126.87736650000001,12.34,64547,4
37.53303330000001,126.87736640000001,12.23,64548,4
37.53303350000001,126.87736630000002,12.120000000000001,64549,4
37.533033700000004,126.87736620000001,12.010000000000002,64550,4
37.53303390000001,126.87736610000002,11.900000000000002,64551,4
37.5330345,126.8773654,11.680000000000003,64552,4
37.5330352,126.8773647,11.46,64553,4
37.5330359,126.8773641,11.239999999999998,64554,4
37.5330368,126.87736389999999,11.030000000000001,64555,4
37.5330374,126.8773636,10.910000000000004,64556,4
37.533038000000005,126.8773635,10.830000000000002,64557,4
37.533038600000005,126.87736350000002,10.73,64558,4
37.5330391,126.87736340000002,10.629999999999999,64559,4
37.53303970000001,126.87736370000002,10.509999999999998,64560,4
37.5330403,126.877364,10.389999999999999,64561,4
37.533040500000006,126.8773647,10.37,64562,4
37.5330409,126.87736589999999,10.349999999999998,64563,4
37.5330412,126.8773683,10.28,64564,4
37.53304180000001,126.8773729,10.169999999999998,64565,4
37.5330418,126.87737909999998,10.079999999999998,64566,4
37.5330418,126.87738750000001,10.06,64567,4
37.5330415,126.87739720000002,10.08,64568,4
37.533041000000004,126.87740790000001,10.06,64569,4
37.533040400000004,126.87741990000004,10.110000000000001,64570,4
37.5330395,126.8774334,10.16,64571,4
37.5330385,126.87744820000002,10.290000000000001,64572,4
37.533037400000005,126.8774645,10.48,64573,4
37.533036100000004,126.87748110000001,10.750000000000002,64574,4
37.5330341,126.87749680000002,11.06,64575,4
37.5330324,126.87751260000002,11.39,64576,4
37.533030600000004,126.87752760000001,11.62,64577,4
37.5330289,126.87754240000001,11.82,64578,4
37.5330272,126.87755790000001,12.13,64579,4
37.5330253,126.8775732,12.41,64580,4
37.5330235,126.8775883,12.7,64581,4
37.533022100000004,126.8776033,12.93,64582,4
37.5330206,126.87761800000001,13.110000000000001,64583,4
37.5330189,126.87763180000002,13.3,64584,4
37.533017,126.87764490000004,13.41,64585,4
37.5330147,126.87765800000003,13.54,64586,4
37.5330121,126.87767160000001,13.639999999999999,64587,4
37.5330078,126.87768680000002,13.799999999999999,64588,4
37.5330044,126.8777002,13.78,64589,4
37.5330018,126.8777129,13.59,64590,4
37.5329991,126.87772540000002,13.360000000000003,64591,4
37.5329957,126.87773810000002,13.120000000000003,64592,4
37.5329925,126.87775119999999,12.900000000000002,64593,4
37.53298920000001,126.87776610000002,12.720000000000002,64594,4
37.5329864,126.87778150000001,12.6,64595,4
37.5329845,126.877797,12.43,64596,4
37.5329829,126.87781150000002,12.3,64597,4
37.532983,126.87782510000002,12.14,64598,4
37.532982100000005,126.87784040000003,12.08,64599,4
37.5329805,126.87785650000002,12.129999999999999,64600,4
37.5329789,126.8778723,12.19,64601,4
37.532977599999995,126.87788870000001,12.319999999999999,64602,4
37.532976000000005,126.87790460000001,12.49,64603,4
37.5329752,126.87791960000001,12.59,64604,4
37.5329745,126.87793479999999,12.65,64605,4
37.532973600000005,126.87794960000001,12.68,64606,4
37.53297280000001,126.87796460000001,12.78,64607,4
37.532971700000004,126.8779782,12.820000000000002,64608,4
37.5329707,126.87799100000001,12.900000000000002,64609,4
37.53297,126.87800290000001,13.020000000000001,64610,4
37.53296960000001,126.87801550000003,13.140000000000002,64611,4
37.5329696,126.87802770000002,13.180000000000001,64612,4
37.5329703,126.87804070000001,13.160000000000002,64613,4
37.532971399999994,126.87805450000002,13.190000000000001,64614,4
37.5329723,126.87806660000001,13.270000000000003,64615,4
37.5329738,126.8780789,13.420000000000002,64616,4
37.532976,126.87809190000002,13.540000000000003,64617,4
37.532978,126.87810660000001,13.560000000000002,64618,4
37.5329805,126.87812310000001,13.66,64619,4
37.5329833,126.8781402,13.850000000000001,64620,4
37.532986799999996,126.87815780000003,14.049999999999999,64621,4
37.5329905,126.8781761,14.299999999999999,64622,4
37.5329937,126.8781933,14.540000000000001,64623,4
37.5329965,126.87821000000001,14.750000000000002,64624,4
37.5329992,126.87822800000002,15.000000000000002,64625,4
37.5330018,126.87824680000001,15.230000000000002,64626,4
37.533004700000006,126.87826690000001,15.46,64627,4
37.533008,126.87828570000002,15.850000000000001,64628,4
37.533011200000004,126.8783032,16.130000000000003,64629,4
37.5330142,126.87832070000002,16.35,64630,4
37.533017,126.8783382,16.6,64631,4
37.533019,126.87835449999999,16.800000000000004,64632,4
37.5330206,126.87837300000001,17.01,64633,4
37.5330222,126.87839120000001,17.16,64634,4
37.5330243,126.87841060000001,17.189999999999998,64635,4
37.533025800000004,126.87842950000001,17.200000000000003,64636,4
37.533027399999995,126.87844710000002,17.25,64637,4
37.53303029999999,126.87846460000002,17.330000000000002,64638,4
37.533034,126.8784828,17.34,64639,4
37.53303880000001,126.8785024,17.320000000000004,64640,4
37.53304430000001,126.8785208,17.240000000000002,64641,4
37.5330508,126.87853980000001,17.15,64642,4
37.5330578,126.8785571,17.0,64643,4
37.5330656,126.87857489999999,16.87,64644,4
37.5330741,126.87859189999999,16.84,64645,4
37.5330835,126.8786086,16.82,64646,4
37.533092399999994,126.87862489999999,16.67,64647,4
37.5331011,126.8786418,16.400000000000002,64648,4
37.53311,126.878658,16.150000000000002,64649,4
37.533118300000005,126.8786726,15.900000000000002,64650,4
37.533126200000005,126.8786877,15.68,64651,4
37.53313410000001,126.8787021,15.490000000000002,64652,4
37.5331436,126.87871600000003,15.350000000000001,64653,4
37.5331531,126.8787293,15.170000000000002,64654,4
37.533161899999996,126.87874200000002,14.969999999999999,64655,4
37.533170600000005,126.87875460000001,14.75,64656,4
37.5331794,126.87876730000002,14.629999999999999,64657,4
37.5331883,126.87877990000001,14.58,64658,4
37.5331961,126.87879350000001,14.610000000000001,64659,4
37.5332043,126.87880760000003,14.620000000000003,64660,4
37.5332126,126.87882180000003,14.630000000000003,64661,4
37.5332215,126.8788365,14.620000000000001,64662,4
37.5332299,126.87885050000003,14.580000000000002,64663,4
37.5332383,126.87886340000003,14.58,64664,4
37.533247700000004,126.8788765,14.58,64665,4
37.533257600000006,126.87888950000001,14.559999999999999,64666,4
37.533267900000006,126.87890190000002,14.52,64667,4
37.5332778,126.87891470000001,14.49,64668,4
37.533289,126.87892579999999,14.45,64669,4
37.5332999,126.87893619999998,14.36,64670,4
37.533311299999994,126.8789464,14.290000000000001,64671,4
37.5333231,126.8789557,14.270000000000003,64672,4
37.533334399999994,126.8789648,14.290000000000003,64673,4
37.5333457,126.87897400000001,14.360000000000003,64674,4
37.533356600000005,126.87898260000001,14.400000000000004,64675,4
37.5333674,126.87899060000001,14.460000000000004,64676,4
37.533378,126.87899809999999,14.550000000000002,64677,4
37.5333892,126.8790041,14.600000000000001,64678,4
37.5334002,126.8790102,14.65,64679,4
37.5334112,126.87901580000002,14.78,64680,4
37.533422099999996,126.8790209,14.889999999999999,64681,4
37.53343280000001,126.8790256,14.949999999999998,64682,4
37.5334442,126.8790307,14.999999999999998,64683,4
37.5334554,126.879036,15.04,64684,4
37.53346640000001,126.879041,15.13,64685,4
37.5334773,126.8790454,15.189999999999998,64686,4
37.5334883,126.8790505,15.19,64687,4
37.5334992,126.87905540000001,15.190000000000001,64688,4
37.5335101,126.8790603,15.16,64689,4
37.533521400000005,126.8790651,15.15,64690,4
37.5335325,126.87906970000002,15.170000000000002,64691,4
37.53354350000001,126.87907430000001,15.17,64692,4
37.5335541,126.87907870000001,15.160000000000002,64693,4
37.533565100000004,126.8790833,15.080000000000002,64694,4
37.533576700000005,126.8790883,14.98,64695,4
37.53358850000001,126.8790936,14.930000000000003,64696,4
37.533600199999995,126.87909780000001,14.950000000000003,64697,4
37.5336121,126.8791023,14.990000000000002,64698,4
37.5336243,126.87910640000001,15.010000000000002,64699,4
37.5336365,126.8791105,15.01,64700,4
37.5336489,126.87911390000001,14.970000000000002,64701,4
37.53366100000001,126.87911700000004,14.940000000000001,64702,4
37.533673300000004,126.8791195,14.900000000000002,64703,4
37.5336858,126.87912110000002,14.89,64704,4
37.533698,126.879122,14.89,64705,4
37.53371020000001,126.8791222,14.83,64706,4
37.53372280000001,126.87912250000001,14.740000000000002,64707,4
37.5337356,126.879123,14.63,64708,4
37.5337483,126.87912400000002,14.57,64709,4
37.533760400000006,126.87912550000001,14.5,64710,4
37.533771900000005,126.87912740000002,14.469999999999999,64711,4
37.5337831,126.8791307,14.439999999999998,64712,4
37.5337939,126.87913610000001,14.49,64713,4
37.5338044,126.87914300000001,14.580000000000002,64714,4
37.53381400000001,126.87915140000001,14.680000000000001,64715,4
37.533823700000006,126.8791631,14.840000000000003,64716,4
37.5338318,126.87917580000003,15.000000000000002,64717,4
37.533839300000004,126.87918950000002,15.16,64718,4
37.533845400000004,126.8792042,15.3,64719,4
